Episode,ICM Inverse Loss,ICM Forward Loss,Actor Loss,Critic Loss,Total Loss,Rewards,Intrinsic Reward
429,0.3484358251094818,0.0028876524185761808,-0.002271683420985937,81.7552490234375,0.5688206195831299,3509.370647856421,65.7730920345291
430,0.4275932401418686,0.001368150662165135,-0.002491370774805546,130.70310287475587,0.8521149694919586,3725.023757074595,63.7862042698078
431,0.25984946489334104,0.0014699103427119552,-0.00012339353561401366,202.27010498046874,1.1284307360649108,3305.083467724268,67.0715057160357
432,0.43176999390125276,0.0014176429132930935,-0.016022770758718254,55.77753791809082,0.46611309945583346,2207.985526771306,70.29581248681335
433,0.20243507623672485,0.0007018650241661817,-0.008828870579600334,62.1445972442627,0.3903296530246735,3662.4963192106484,77.38685671736037
434,0.36761912107467654,0.002276068250648677,-0.0025425447151064874,718.9108093261718,3.7639874696731566,3711.520890324353,66.88259907913172
435,0.24097273647785186,0.000823897699592635,-0.0006394756026566028,266.6507049560547,1.4404623985290528,3259.488284657086,52.417283635895096
436,0.18676636666059493,0.00013264094159239903,-0.002628840692341328,13.975813579559325,0.1477363206446171,3372.317035154109,55.49943568127932
437,0.38134105801582335,0.0029329528799280523,2.0953454077243804e-05,172.32469177246094,1.0406494140625,3390.5441978471417,83.85114603756233
438,0.34576485455036166,0.00543806916102767,-0.0009984358213841916,660.9327941894531,3.466408061981201,4115.4028279818785,69.33672947675232
439,0.28430784344673155,0.005903960857540369,-0.0017537428997457028,220.73933868408204,1.2341908931732177,3858.608997821146,70.3206221589703
440,0.2975539565086365,0.0007015134848188609,-0.0007449198514223099,23.521991729736328,0.253022538125515,3329.15001843247,83.82509986259983
441,0.31730722188949584,0.0021951992064714433,-0.0011991776525974273,132.4413330078125,0.8079661846160888,3967.2441530819838,82.67798625559081
442,0.31324842274188996,0.0011157835717312992,-0.0007130257785320282,33.656293869018555,0.31200875490903857,4040.8313972304254,81.1334367803763
443,0.3150042325258255,0.003536258987151086,-0.004102852568030358,285.3906982421875,1.5692647576332093,4225.035232850427,97.27314903030623
444,0.4749460339546204,0.0010984341381117702,-0.01766682043671608,50.92190742492676,0.462112033367157,3950.197479886229,89.82535089722374
445,0.27456684708595275,0.003834065399132669,-0.00033592004328966143,100.49606094360351,0.6284696936607361,3627.6480171960548,85.28366492914508
446,0.3725028783082962,0.004048087471164763,-0.0010722514241933822,225.44656982421876,1.3013585686683655,3693.6555222062743,65.13814272979515
447,0.24908057898283004,0.001212885312270373,-0.00011918740347027779,178.36708221435546,1.0037673711776733,3031.285765929122,56.620490761173905
448,0.27470076382160186,7.961613664519974e-06,4.008039832115174e-06,25.287550258636475,0.25059999376535413,1285.025918535864,40.46801886767142
449,0.25080989599227904,7.526887384301517e-05,-0.0001698482781648636,27.149846267700195,0.24754745960235597,1850.207589035007,34.518182639551476
450,0.2720431208610535,0.0009245988156180828,-0.0001360677182674408,248.94523162841796,1.3675988793373108,2768.7563931994455,64.70829644859766
451,0.3086452424526215,0.0009184291469864547,-0.00019693616777658463,281.49405059814455,1.5486160278320313,2797.25038728694,72.47387372669752
452,0.3340475082397461,0.001508465420920402,-0.0016369936056435108,54.24762649536133,0.42393635511398314,2409.066604512109,43.0163428542757
453,0.3619267463684082,0.0005666084762196988,-0.00025437474250793456,113.81036987304688,0.736642736196518,2549.84578687462,46.101387362501214
454,0.2019428476691246,0.0013192395912483335,-0.00018783267587423324,608.20849609375,3.1289387226104735,3404.9155480460754,55.09107365238042
455,0.4563144326210022,0.000881196086993441,-0.001308985985815525,70.8036003112793,0.5676813125610352,2918.6527692056497,34.64422523357986
456,0.37880630791187286,0.0012055732891894876,-0.0009543681517243385,100.87077407836914,0.6795587301254272,3246.254133659707,48.949699048139145
457,0.28212554156780245,0.00044855985324829815,-0.00011464972048997879,77.56773643493652,0.5152866005897522,3130.6213915190983,48.25121691913953
458,0.38570294976234437,0.001373483834322542,0.0007311041466891765,84.07837448120117,0.6008415043354034,830.4742639218365,24.171776205774602
459,0.2766513079404831,0.0004828295612242073,-0.0005192219279706479,382.3846771240234,2.0363391876220702,2525.598107743954,39.6835951297079
460,0.27950059473514555,0.0020257383352145554,1.5983358025550842e-05,80.58025817871093,0.5301989585161209,3037.2210087412973,57.904677610343995
461,0.4144658803939819,0.0016721884137950837,-0.0028271750546991826,264.5765777587891,1.5146191239356994,1980.677033125366,58.46742933277286
462,0.3192131847143173,0.0036662200465798376,-7.004514336585998e-05,289.5644134521484,1.5957443594932557,2696.6652847514633,53.6171362104361
463,0.22559257745742797,0.0002739544521318749,-8.891001343727111e-05,303.5844528198242,1.617374098300934,2425.5649279361373,61.62903501447285
464,0.36210293471813204,0.0018663435243070126,-0.0023567019030451774,523.4867095947266,2.783486175537109,2878.816978663754,38.863356911046104
465,0.32632950842380526,0.004667594097554684,-0.00043227672576904295,194.46910552978517,1.1236331582069397,3829.208591151427,49.95058933771211
466,0.4806095391511917,0.0012862412957474589,-0.0006427491083741188,244.8664993286133,1.4507315278053283,2408.9115731182496,58.979812507235394
467,0.44306160807609557,0.0023675051517784594,-0.0029842669144272806,100.50849761962891,0.7084387362003326,3887.6643802460276,69.37933299408769
468,0.24451494067907334,0.0007010960660409182,-0.009760310221463443,180.8695526123047,1.0033649444580077,3602.0078804487734,56.839319844951376
469,0.3625123381614685,0.0042871976736932995,-0.0018600432202219963,151.39849853515625,0.9248189330101013,4080.6199465122195,84.54675254524913
470,0.40484855473041537,0.003803515015169978,-0.0006022237241268158,177.96090087890624,1.0799448132514953,2634.5328577805053,47.51433823299596
471,0.39942713379859923,0.003030926710925996,-0.004878405947238207,628.0525085449219,3.3230967044830324,3772.195873775309,68.98486126831277
472,0.4377703994512558,0.0007881938421633094,-0.0006091130897402763,44.1765869140625,0.42611491680145264,3781.6852814195768,54.98757384943308
473,0.289179664850235,0.0013123189914040268,-0.0003535307943820953,179.90465240478517,1.0310159921646118,2695.6590464922265,63.22003866668666
474,0.3831509709358215,0.0023284064140170813,-0.00013913828879594803,432.32476196289065,2.3406429290771484,2319.8969935034984,61.19881179516671
475,0.28300332427024844,0.0005306652281433343,-8.621662855148315e-05,25.184526443481445,0.25402731001377105,2484.682808473375,41.06053025834257
476,0.3440750002861023,0.0011193688143976033,-0.0071666987612843515,57.478322219848636,0.4393129855394363,3521.992633052645,42.64246099416056
477,0.38197085857391355,0.002097102999687195,-0.0005800485610961914,222.7236587524414,1.2916891932487489,2694.4157121459175,44.56484394764996
478,0.2937371015548706,0.000987938023172319,-0.008413502015173435,27.628088760375977,0.26386006027460096,1713.921765418511,44.822847508575016
479,0.2975334197282791,0.001313864381518215,0.00013498924672603608,195.97476501464843,1.116357183456421,3323.6629833932375,64.09167577530019
480,0.4717518985271454,0.0031617968576028942,-0.001814235933125019,185.7298110961914,1.1509384393692017,2779.3072527147574,53.68087507572502
481,0.29563705027103426,0.0012753748684190213,-0.0002792626619338989,47.22856407165527,0.37079508006572726,2682.5448903584556,59.715604792977736
482,0.36422993540763854,0.00038810208498034625,-0.00024018343538045883,58.73889350891113,0.46231213212013245,3241.7547912359855,68.3476500984515
483,0.30883558094501495,2.5721752626850504e-05,-3.367289900779724e-05,36.78135795593262,0.32480832636356355,2167.7753391696206,29.079410791110753
484,0.4701366811990738,0.0008764077560044825,-0.0004735609516501427,256.38682708740237,1.5033791661262512,2363.975249684443,67.11260399159508
485,0.2771854281425476,0.0011723851668648422,-6.469953805208207e-05,88.7388526916504,0.5691483974456787,1603.0350871140668,56.5574536402244
486,0.4089911878108978,0.004456424340605736,-0.0022307455539703367,1380.9877563476562,7.095538473129272,1132.6278340310669,48.19820873150315
487,0.2422664374113083,0.000685326155507937,-3.622882068157196e-05,88.96616821289062,0.5523085057735443,684.7374110185845,44.413795335788905
488,0.4843771904706955,0.0004941126360790804,-0.021259663999080657,244.0868377685547,1.4276033520698548,147.35034753763327,32.71073934276066
489,0.41213354766368865,0.001158494781702757,-6.649792194366456e-05,380.6830749511719,2.0958191394805907,-28.600848515747767,27.25662677491485
490,0.5087921619415283,0.0009077512950170785,-0.00041170958429574965,5407.25830078125,27.276332473754884,-1271.3111211689193,33.416058426559786
491,0.5109382897615433,0.0012800379889085888,-0.0014107435941696166,321.34764709472654,1.846856379508972,1217.0633771134637,26.236536620736256
492,0.44633000493049624,0.0015441279509104788,-0.0004118438810110092,651.2705383300781,3.465104031562805,948.3337454746908,33.9592950087157
493,0.5220503032207489,0.001658801396843046,-0.00840109158307314,119.63523406982422,0.837037467956543,1177.8522950901563,34.7351370261283
494,0.4711540639400482,0.00043788033362943677,-0.004775693360716105,162.0363998413086,1.026501965522766,1234.9060850041094,40.613684242567906
495,0.42024205923080443,0.0017655111383646726,-0.00017913030460476876,388.29734191894534,2.137504017353058,736.1591147324743,39.083026817999716
496,0.31110590100288393,0.0019639461068436505,-0.0003919672220945358,212.0318603515625,1.2014325737953186,1366.45404747037,39.26972920906255
497,0.52816122174263,0.0014344552182592452,-0.006096426211297512,297.25347900390625,1.7301549315452576,368.21024152329755,42.13092901096672
498,0.3563098132610321,0.003088763076812029,-0.0016202924773097039,134.28392181396484,0.8348367750644684,2242.4813419056154,55.18934577975883
499,0.4379354029893875,0.0015974377747625113,-0.00424797497689724,220.2840576171875,1.3020692229270936,1444.5873134616068,42.42543560044137
500,0.3337774991989136,0.001150829519610852,-0.0003714701160788536,227.72164306640624,1.2910351991653441,991.6793223391174,34.339424918900555
501,0.3826193928718567,0.0004824084462597966,-5.571804940700531e-05,601.1834594726563,3.182599115371704,608.4584734852418,32.06739835741904
502,0.4738592118024826,0.0011114508146420122,-0.007433201186358929,497.1019256591797,2.7006147623062136,747.9619344689094,30.980060885039002
503,0.28676205575466157,0.0016627604491077363,-0.00026355106383562087,630.1027709960938,3.2794613361358644,1254.8270740800062,45.47581327626247
504,0.48598195016384127,0.00475239809602499,-0.0005541946738958359,113.1043914794922,0.795263123512268,2126.9566950972567,40.92242464026192
505,0.4977786809206009,0.0005261785117909312,-0.00602406095713377,122.41037979125977,0.8398776888847351,1053.4668778754885,38.53232931341126
506,0.3196947813034058,0.0007080709969159215,-0.008631453663110734,183.6562942504883,1.0545825481414794,1056.540298961004,27.66805027932861
507,0.3140959918498993,0.00028363362653180955,-0.0001628987491130829,90.4601448059082,0.5940251827239991,603.9580286139416,29.86272496964078
508,0.44512601792812345,0.0013153309235349297,-0.01217934601008892,774.1926574707031,4.066616749763488,1838.4081894647716,27.847492884448695
509,0.37397278249263766,0.001236574281938374,-0.004041923582553864,1166.2173400878905,5.999129581451416,-1180.8451125800523,25.019462134747283
510,0.393831279873848,0.0008550508820917458,0.00040331874042749406,2079.397351074219,10.57911720275879,-1138.837398748374,30.189207671931953
511,0.471500501036644,0.0009784994355868549,-8.513182401657105e-05,1271.1010864257812,6.5760190963745115,-346.5708108862967,24.781733151624238
512,0.5520040392875671,0.00100808012066409,-0.005131317116320133,410.6945434570313,2.3091837644577025,553.8452804052907,24.84585462535035
513,0.5605749011039733,0.00040095766016747805,-0.00962613821029663,201.3509078979492,1.2621452808380127,-657.5985308512512,25.800799475566617
514,0.585040944814682,0.0006225281511433422,-0.0008375095203518867,478.30185852050784,2.667940092086792,-99.61761289834303,32.69946614120863
515,0.41674343645572665,6.096277866163291e-05,-4.312330856919289e-05,15.696844673156738,0.2712418556213379,1219.8852151673075,30.814308705332238
516,0.4298411160707474,9.549329697620124e-05,3.744959831237793e-05,690.8207397460938,3.6533945322036745,747.6825758796233,24.946600171027317
517,0.49213120639324187,0.0009505927213467657,-0.00028888201341032983,531.2349914550781,2.8866370916366577,1542.6822029870493,33.3856441454962
518,0.5098325490951539,0.0007632197928614914,-0.0003543868660926819,183.67538452148438,1.157797884941101,888.7761632320467,38.55777271836983
519,0.3804661452770233,0.00026292212860425936,-0.00019948910921812056,77.4558032989502,0.5620963394641876,2971.4508247081435,50.632358796719885
520,0.5057044982910156,0.001954443042632192,-0.0023861597292125225,82.77395706176758,0.6499339282512665,2439.821465527214,59.588631584146135
521,0.5245336294174194,0.0006083417334593833,-0.0012011539191007614,148.89007797241212,0.9904376685619354,2382.0578951205134,41.94953916508246
522,0.42650423049926756,0.00042693030554801225,-1.2121163308620453e-06,108.34878463745117,0.739891403913498,2450.876547934087,50.29797554010297
523,0.4308042347431183,0.0026034288574010135,-0.0015589836984872818,290.2195571899414,1.650698471069336,3733.2020226105,51.44991290027978
524,0.38530364334583284,0.00302785262465477,-0.0008742385543882847,270.9024963378906,1.5323641180992127,3434.6601600559907,67.89145817664692
525,0.39697080552577974,3.543688626450603e-05,1.3139098882675171e-05,89.8691162109375,0.6326416790485382,3810.4815791437663,38.99552400498659
526,0.39845510125160216,0.0010149296140298247,-0.0010546107776463031,51.887905502319335,0.44283238649368284,1996.1932954536862,49.17553792010292
527,0.4043852239847183,0.00023544278665212914,-0.0002514410763978958,136.68048019409179,0.8698437690734864,2378.359874151548,50.66916154912902
528,0.41824125349521635,0.0014110282063484192,-0.0029637658968567847,215.46956481933594,1.2686049818992615,2437.832546659075,46.20333038180243
529,0.3883917242288589,0.004726024763658643,-0.001141626201570034,585.2265625,3.1057501554489138,2914.6201502177787,47.983206970547315
530,0.5521932125091553,0.002541921567171812,-0.002291194349527359,143.7790283203125,0.9780241072177887,2359.984416330417,36.770875322341546
531,0.3150086909532547,0.0005146003153640777,-0.0005519490689039231,261.65368804931643,1.4494953393936156,2329.4970004190272,39.607939219038236
532,0.48832816183567046,0.0015046486165374517,-0.0005620153620839119,68.69777030944825,0.5719728171825409,3091.8544568135685,37.02993994206783
533,0.4526471883058548,0.0004178230068646371,-0.000397844985127449,479.55299072265626,2.6080729722976685,2854.034421152424,46.322680116840715
534,0.41945271790027616,0.0001249124383321032,-0.00017028581351041794,19.464219665527345,0.2912197083234787,1608.6057022921314,39.11384639524624
535,0.3594097912311554,6.827804136264604e-05,-2.0172446966171265e-06,57.62756290435791,0.4521460711956024,2202.8727535842186,40.91099450397314
536,0.4045020341873169,0.00033879731490742414,-7.471507415175438e-05,391.9372161865234,2.1461734533309937,1781.9963590041282,31.93689002239843
537,0.38006977140903475,0.0010680043953470886,-5.586287006735802e-05,317.0697387695312,1.7599188804626464,2230.9276689699477,26.2575548749417
538,0.4902540385723114,0.0005704757350031286,-0.001995321176946163,156.34635467529296,1.0091036915779115,1723.1259092483997,35.26231681840725
539,0.39838517010211943,0.001093890517950058,-0.0002427984494715929,151.75240097045898,0.9421669900417328,2601.954005388168,38.7429081230599
540,0.3803533732891083,0.0034743220545351504,-2.2396352142095567e-05,669.766845703125,3.5245346546173097,1557.9288296595046,44.695157061290224
541,0.5386448621749877,0.0016241296310909093,-0.00021984130144119262,198.18333587646484,1.2447561740875244,2867.541844060327,46.350175012741204
542,0.49920278787612915,0.0013747797114774586,-0.0041964219883084295,271.55000762939454,1.587802767753601,2142.287745975906,31.82221283717514
543,0.49063056111335757,0.00031230958993546667,-0.003919003531336784,11.019731140136718,0.28060266375541687,3305.8122343541086,24.949236455420024
544,0.5049599349498749,0.0006823193631134927,-0.0033549387007951736,137.88981399536132,0.9230275273323059,2832.215012486364,38.333104133535976
545,0.39725032448768616,0.0011091513908468187,-0.00025761844590306283,103.15689239501953,0.6990086138248444,2843.7344384533867,53.954293353419
546,0.4577611416578293,0.0005763353023212403,-0.0033270328305661677,45.14203796386719,0.4358342528343201,2728.3233086678456,42.258101403046766
547,0.4537491321563721,7.794952689437196e-05,-8.734483271837235e-05,57.351589584350585,0.4978235125541687,2917.2907163705872,47.21510180693585
548,0.30025548934936525,0.0007024409016594291,-0.0014429200440645219,77.9417236328125,0.5229794263839722,3216.823456299641,40.8922995817381
549,0.4341058909893036,0.0003441500477492809,-0.0016891740262508393,45.87538375854492,0.4291442781686783,2429.1754710331606,31.326217951416094
550,0.45875056385993956,0.0015437662368640304,-0.0026190301403403284,338.7279754638672,1.9054752349853517,3530.1293900791065,35.05657856359613
551,0.3616946220397949,0.0006337748898658901,-3.0284374952316283e-05,99.75237426757812,0.6642203509807587,2686.309707136585,39.2390269620112
552,0.3697975218296051,0.0002826022304361686,-0.00021419981494545936,44.03215408325195,0.38919405043125155,3330.761417503257,37.68533012442052
553,0.4792030304670334,0.0015746870427392422,-0.008433920610696078,300.1848205566406,1.7169756770133973,3477.8298972692414,50.449764873232844
554,0.4110845744609833,0.0006665738765150309,-0.00247042216360569,168.7830062866211,1.0316912472248077,2592.323176089957,42.223088361823486
555,0.46970447301864626,0.002961575472727418,-0.0007705599069595337,138.57231750488282,0.9128485918045044,2747.753071888196,40.15271000190988
556,0.39954204559326173,0.0007213121745735407,-1.7368048429489135e-05,217.98326263427734,1.2745393753051757,2234.479446396705,46.93928360040304
557,0.29364233314990995,0.0009765431575942784,-0.0002702750265598297,977.4660095214844,5.018983793258667,1977.721209955431,39.27865146712863
558,0.47630007565021515,0.006545352935791016,-0.0031415507197380065,688.1046203613281,3.663365387916565,2376.8363311086237,35.58672091126785
559,0.47173696756362915,0.0005379332287702709,-0.0001928308978676796,93.51614761352539,0.688041353225708,3170.6473927152065,38.611176638561254
560,0.358679872751236,0.0006513060070574284,-0.00016446057707071305,47.796295928955075,0.4031772255897522,2988.4334179769426,42.672174373851234
561,0.5545593202114105,0.00031821888114791363,-0.0012167314067482947,51.195074462890624,0.5169344574213028,2294.345028560595,33.05697464489496
562,0.36394147872924804,0.000997658842243254,-0.00016066320240497588,950.0519104003906,4.917406272888184,2363.147631166841,33.28755873225165
563,0.5210730969905853,0.00036717947805300357,-0.0019408103078603744,449.12078857421875,2.4890554428100584,2398.1555824042716,22.03339328510343
564,0.44825518429279326,0.0007286142266821116,-0.0021473544649779795,48.621673583984375,0.44997420012950895,2381.0020371468586,24.34242972905046
565,0.3102416306734085,0.000688017439097166,-0.0019477702677249908,254.82920532226564,1.4122381925582885,2861.9966649297003,28.837594532663946
566,0.3750810742378235,0.0003829382243566215,-0.0006720097735524178,225.06817932128905,1.297373068332672,1970.8842095210878,29.277432100509795
567,0.5192761123180389,0.00041506847774144264,-0.00723771657794714,105.81310729980468,0.7665991365909577,2146.6389855205084,26.460230058411945
568,0.2774041771888733,0.0010181513731367885,-0.0001243285834789276,199.55732269287108,1.121886169910431,874.6027893785841,31.559581156855018
569,0.352290415763855,0.0009297161421272903,-0.0006084784865379334,32.681993103027345,0.32408952713012695,2816.5210872805674,27.075081822625435
570,0.4153545260429382,0.000190069418749772,-0.0007087536156177521,69.17084007263183,0.5374473422765732,1512.3786571694845,34.32087355907132
571,0.39901273846626284,0.0013864592416211962,-5.286065861582756e-05,712.7723571777344,3.748511624336243,-185.74668672805177,21.257516716040833
572,0.3465521246194839,0.00044092892785556613,-0.0002988370135426521,118.81002731323242,0.7516132533550263,958.2887559796761,30.204345584067045
573,0.5600166916847229,0.0012184712453745306,-0.005207608221098781,508.8157928466797,2.803841805458069,1970.1682449465127,28.92856212848564
574,0.5188329845666886,0.001452307787258178,-0.0058476456440985205,274.77195434570314,1.6124265551567079,1992.480822540913,28.352956465625862
575,0.5426687717437744,0.0011712084989994765,-0.003972325101494789,131.8228286743164,0.91143319606781,2303.1357470277712,41.438632753281844
576,0.49055584967136384,0.0004571261437376961,-0.0012193925678730011,171.0402618408203,1.0837986767292023,2622.620300835291,43.71545971763554
577,0.36461598575115206,0.0003269855631515384,-0.0006486593512818218,70.553125,0.5191594660282135,2705.2070272883707,38.529123920097454
578,0.377213853597641,0.0018798166303895414,-0.0030551668256521224,355.36766052246094,1.9479596853256225,2689.160465908997,46.40190936531299
579,0.34731670618057253,0.0018872737768106163,-0.002615562919527292,392.81182250976565,2.120568776130676,1023.6041825845978,30.462195973249695
580,0.6051266431808472,0.002771914401091635,-0.0017835751175880432,1091.8470703125,5.745959329605102,517.4158959869253,37.850389968091676
581,0.37261132299900057,1.6112601861095756e-05,7.5625255703926085e-06,8.24579348564148,0.21208904981613158,99.36943610347132,23.5748143921752
582,0.3084369421005249,0.00027585244388319554,-2.3329630494117737e-06,212.6664596557617,1.20193772315979,-1897.2125809305824,17.081713070184183
583,0.38482669591903684,0.0007781668566167355,0.00010724496096372604,79.85385971069336,0.5765829145908355,688.4205960880839,26.037045146699473
584,0.33078138828277587,0.0003466267109615728,-3.3149123191833495e-05,188.65525817871094,1.0933757305145264,2161.984571082678,28.041327949089457
585,0.4821279466152191,0.0018581650219857693,-0.007138479501008987,241.9336669921875,1.4293155193328857,1668.5892038219058,35.79566870087294
586,0.4610524564981461,0.001828419731464237,-0.0022753462195396422,360.9269561767578,2.0186657905578613,2239.7914564299585,34.604400289524435
587,0.3728936016559601,0.0010448857443407177,-0.002472865115851164,207.6544158935547,1.207483994960785,2456.616201895867,37.48075128166246
588,0.27846063673496246,0.001754722639452666,-0.00016099303029477597,664.0740661621094,3.4451290130615235,1142.1185363809846,44.94141213834518
589,0.4818411022424698,0.0015998904593288899,-0.004140215087682008,429.20189208984374,2.368516206741333,1188.5467882011924,35.362437139416635
590,0.4468235641717911,0.0013185884221456946,-0.0015842320397496223,386.89911193847655,2.141890287399292,1612.2441555941166,30.832580264445948
591,0.4114334374666214,0.00033839624375104905,-0.00010783206671476364,202.2198959350586,1.2018022119998932,710.4078016344849,27.210963078710463
592,0.4122193902730942,0.0010516585549339651,-0.0021218085661530496,690.5294372558594,3.641986918449402,897.7896331435525,25.41939567080704
593,0.4419542342424393,0.0012883942923508584,-6.179008632898331e-05,150.65658874511718,0.9597098290920257,2817.227840373472,34.328421604877896
594,0.4424814313650131,0.0008337011269759387,-0.006237105093896389,95.3402603149414,0.6768877983093262,2938.3816671034656,43.49813246713023
595,0.35805647671222685,0.0010040551656857132,-0.00027847141027450564,85.24331817626953,0.5902677595615387,2780.189603442816,46.2615913789894
596,0.364115571975708,0.002082036039792001,-0.0005838915705680848,104.88298797607422,0.691830974817276,2006.146920344307,39.18409102457812
597,0.4411462128162384,0.0009578267927281559,-0.002631007554009557,223.5865493774414,1.3212889671325683,2744.0096347188633,33.922459719667664
598,0.36490266025066376,0.0009298786986619234,-0.000936085544526577,52.62968864440918,0.4301557868719101,2900.674804486054,37.84444467285652
599,0.4412278652191162,0.0015074821072630583,-0.0019838780164718626,70.97904586791992,0.5590860843658447,2178.7433647843377,44.46397316826918
600,0.36710221469402315,0.0004946566215949133,-0.00047398526221513747,324.51511840820314,1.790733802318573,2979.3177250449426,40.69295675857934
601,0.5934178233146667,0.0008055703539866955,-0.01978504387661815,153.72909393310547,1.0308251678943634,3058.202770763445,36.29805580225657
602,0.43965300619602204,0.0036923932377249,-0.010890843626111747,616.31123046875,3.2768927097320555,2704.586613299663,35.78104170118454
603,0.43796953856945037,0.0026769386138767006,-0.00031495909206569195,299.9404815673828,1.7042988657951355,2845.1202801533136,66.57774762504852
604,0.41064262092113496,0.0003716660721693188,-0.010601774882525205,85.55487747192383,0.6072723567485809,2693.9166455260024,54.21598026584815
605,0.39772866666316986,0.0005423763825092465,-0.0015386447310447692,204.12003479003906,1.2027304768562317,1953.6726722002009,34.79245337032182
606,0.3877470314502716,0.0010894793551415205,-0.0011595945805311203,794.9755004882812,4.152775073051453,2309.297819131123,44.21871743371007
607,0.3802668660879135,0.0010051192017272114,-0.004467245098203421,1788.3053833007812,9.112398386001587,1659.4646264164871,37.890736738871745
608,0.26702081859111787,3.530276535457233e-06,3.5744160413742066e-07,10.645639514923095,0.1715279772877693,-326.544646071385,23.592721102113156
609,0.45909479558467864,0.0007247849425766617,-0.0005897246301174164,93.46021957397461,0.6811062753200531,384.07473257893514,28.795262170006776
610,0.40613381266593934,0.0020232216222211717,-0.004094350151717663,1084.268310546875,5.605669689178467,667.480620078275,23.599604367907173
611,0.3726441919803619,0.0004385928739793599,-0.0002667352557182312,383.6659210205078,2.088852953910828,1386.186178687813,35.13762447084302
612,0.4951032340526581,0.0012603299925103783,-0.0036878636106848716,134.02061309814454,0.8988938271999359,2288.595431769866,47.42694699300923
613,0.46630769968032837,0.0014342337031848728,-7.613245397806168e-05,124.55302581787109,0.8408636152744293,2745.489198216267,45.937589106487636
614,0.4039895057678223,0.0008086984162218869,2.5082379579544066e-06,43.33996315002442,0.40340159833431244,2997.8423185345223,51.6761069072235
615,0.37854320406913755,0.0006800291943363845,-0.0002482166513800621,143.91503448486327,0.8935469090938568,1923.8977203829893,45.77768224215036
616,0.3130998730659485,0.0014219352276995778,-0.007956756418570876,113.2048568725586,0.7000157177448273,2879.566568597176,58.170916410721716
617,0.5249384462833404,0.0033845992293208838,-0.001338144950568676,113.24501571655273,0.8137867867946624,2660.0507642028447,42.64977854319163
618,0.36764477789402006,1.0155204472539481e-05,-0.00025735963135957717,112.77384719848632,0.732234787940979,2935.559922527262,29.58011937031837
619,0.34940866827964784,6.114171883382369e-05,8.0890953540802e-06,172.3438232421875,1.0210894644260406,3399.093586073406,40.94968816594042
620,0.3289949268102646,0.00022495288867503406,-5.873478949069977e-06,67.60174026489258,0.487034872174263,4081.881498305502,41.48175023985673
621,0.34365826547145845,0.0009377192938700319,-0.00099833020940423,47.24896926879883,0.3918859213590622,4702.353924494232,58.279591033840596
622,0.47821877598762513,0.003480577142909169,-0.0013019535690546036,303.444580078125,1.7410228252410889,3627.005112168792,65.16500365270774
623,0.37539502382278445,0.0006431876623537392,-0.00017013382166624068,96.30960998535156,0.6537302255630493,2954.9014362896346,37.49004018260746
624,0.4711017578840256,0.0011652185115963221,-0.0003508351743221283,464.1833892822266,2.541004490852356,2048.9185586843623,29.88220892979296
625,0.5244468808174133,0.0016816142946481706,-0.0015131743624806405,198.49945373535155,1.2383588194847106,2185.1561526581304,37.129587419447404
626,0.3680473744869232,0.0005546478496398777,-7.928069680929184e-05,59.703721618652345,0.46705121695995333,2872.1100451710654,38.35435862394227
627,0.3939678341150284,0.0010686283465474844,-9.799860417842865e-05,114.79862442016602,0.755881130695343,1423.2212392793851,37.22318984523735
628,0.5788850665092469,0.0014427183312363922,-0.00033468911424279214,890.6958435058593,4.727778625488281,293.25848403545564,38.55560653894208
629,0.6171004235744476,0.004560359381139278,-0.0005658191628754139,808.8022827148437,4.338680624961853,1188.7576299090647,42.47767384238538
630,0.5101284861564637,0.0014771120739169418,-0.00012838514521718025,58.543355560302736,0.5328582942485809,1538.320563421929,39.93840528875597
631,0.45467416644096376,0.0010425517684780061,-0.0011184586212038994,153.7495330810547,0.9798307836055755,2569.9982499931234,34.59399431343769
632,0.311359167098999,0.0010650279466062785,-1.7961999401450156e-05,165.6199737548828,0.9685776889324188,2261.7246151959716,36.540505396580514
633,0.4064855843782425,0.002404349553398788,-0.0006583768874406815,24.54355983734131,0.31072997450828554,2902.6932441843933,41.92317620832472
634,0.47623569071292876,0.0008520716161001474,-0.000421706959605217,1094.53564453125,5.69503002166748,1844.0848067181164,23.926218112921948
635,0.5291589677333832,0.0023145441431552173,-0.0003163943067193031,540.7898223876953,2.9538731575012207,2981.8487043547157,36.84043115752284
636,0.5039280772209167,0.001021874777507037,-0.005426408257335424,258.00245056152346,1.5216504096984864,3833.8064845871995,52.48896145970794
637,0.3887109845876694,0.0004237579123582691,-0.006262958236038685,81.88069686889648,0.5824817478656769,3445.003854352549,40.656727778928996
638,0.4630579948425293,0.0025464943377301098,-0.0007515856996178627,496.77240600585935,2.7006207942962646,2509.961319267569,52.55172578676146
639,0.5598293721675873,0.002684337296523154,1.9494444131851196e-05,632.2459411621094,3.4271242380142213,3545.913237647206,46.68031667003515
640,0.42445555329322815,0.0026991782942786813,-0.00010166233405470849,220.60372619628907,1.3009387493133544,3564.371479619763,52.53613374339192
641,0.4947455942630768,0.0006820192676968873,-0.0016967343166470529,321.33497009277346,1.837230396270752,2756.8910421277897,53.363961591792865
642,0.456804221868515,0.0005479341198224574,-0.005405008886009454,8.89353437423706,0.25221853256225585,3041.553379400056,45.60145376451549
