Episode,ICM Inverse Loss,ICM Forward Loss,Actor Loss,Critic Loss,Total Loss,Rewards,Intrinsic Reward
216,0.43672916293144226,0.0030393590684980156,-0.00024151634424924852,592.1431640625,3.1637017011642454,1832.7767262177583,47.00135940974566
217,0.5511298418045044,0.000918407057179138,-0.00048002563416957853,350.49309997558595,2.0116252422332765,2126.6583215836004,42.48689838863203
218,0.5340170562267303,0.0006628348550293594,-0.0024382350500673057,529.0441314697266,2.8935981035232543,1555.898587893543,29.156285755021973
219,0.5732664167881012,0.00014077268569963054,-0.007822337560355663,179.8404556274414,1.16126047372818,-954.4971847279991,25.68331905512609
220,0.47527448236942293,9.150048063020222e-05,1.2556649744510651e-05,42.367797470092775,0.4325307935476303,-373.788821646049,30.603264151187613
221,0.5296621203422547,0.0020026694401167333,7.587643340229988e-05,1146.8147094726562,5.983073806762695,474.60490401759387,41.547721215523794
222,0.6575197696685791,0.0001614622786291875,-0.0014147680252790452,33.954952239990234,0.4803008645772934,1526.5138050120859,44.099804259673824
223,0.4096180349588394,0.0002456164060276933,7.971827872097493e-05,184.30362396240236,1.1096089363098145,2187.464193938642,42.013305040006536
224,0.41714026033878326,0.0012832670472562313,0.00011958535760641098,3385.8198974609377,17.121653366088868,2439.262618701573,43.04399232005226
225,0.4262335538864136,0.0003609031409723684,-4.366040229797363e-05,62.09846954345703,0.5070668250322342,1260.2533691273036,56.20338194768408
226,0.5328170239925385,0.001109181682113558,-0.001216629659757018,157.24171447753906,1.035128653049469,2424.330698794177,35.07561149485414
227,0.5854356467723847,0.0026070769876241685,-0.0015034516341984271,486.4625213623047,2.708248496055603,2602.2572913362847,38.6876038517337
228,0.5070958077907562,0.001401456445455551,-0.0014106728136539458,173.6267333984375,1.1046388387680053,1494.5673869134027,48.392873118701424
229,0.46321035325527193,0.0007836042728740722,-0.0026999005116522313,309.4748474121094,1.760326087474823,1707.4811118651326,49.890168215357676
230,0.447972172498703,0.0019498946727253496,-0.0053596838377416136,803.528955078125,4.22078948020935,16.96688581746775,40.270974284317425
231,0.48623784482479093,0.0003486511064693332,-0.0014590278267860412,462.9940216064453,2.5403262853622435,1626.0792249828055,41.09122986798182
232,0.41447004675865173,0.00016927004035096615,2.70952470600605e-05,115.59005813598633,0.7686959385871888,283.0730573809453,28.967551551584723
233,0.5227356255054474,0.0010630108183249832,-0.0016162248328328132,233.5672866821289,1.4111706376075746,-688.8818142495232,21.715795473742773
234,0.5135921657085418,0.001467533188406378,-0.0004524108022451401,251.47756652832032,1.497518253326416,208.29621019611446,23.398910416063174
235,0.46884784996509554,0.0021566048730164767,4.710089415311813e-05,705.9751953125,3.748022532463074,187.35976595019332,38.1700027642247
236,0.44433275461196897,0.00036749888095073403,-0.004449051059782505,126.96889572143554,0.8355269193649292,1384.798616252241,40.49322030360341
237,0.6886812090873718,0.0008408859081100673,-0.0018158860504627228,231.5428924560547,1.4833699345588685,2198.6043698626836,40.656048966592024
238,0.42949509620666504,0.0014681196422316133,7.023103535175324e-07,59.70186538696289,0.49662009477615354,595.2784140573957,52.93272377655375
239,0.48977912664413453,0.0004982925311196595,-0.009660839289426803,113.68078536987305,0.7865425288677216,1597.0216911395776,55.09926758082584
240,0.5338428735733032,0.0021728945430368185,-0.0020890403538942337,643.9543640136719,3.4684011697769166,1706.279002444713,63.739109392394184
241,0.3591005265712738,0.00020291656837798656,-0.00015500932931900024,100.53811492919922,0.6649383246898651,1910.2401398652964,51.89346175461547
242,0.5493795335292816,0.0016502369660884141,-0.0011560389772057532,517.0212829589843,2.8421671628952025,2180.1183309397165,42.26153629509496
243,0.39070315659046173,0.0005632478219922632,-3.7165358662605285e-06,513.2310943603516,2.7443511724472045,1403.698245538372,55.74113541629645
244,0.3989299476146698,4.608377657859819e-05,-6.304606795310974e-05,85.64247016906738,0.610278308391571,1520.7398026769058,47.18825417031768
245,0.4754802078008652,0.00016809508379083126,-1.776963472366333e-07,65.33223342895508,0.5470779478549957,1418.5307618969414,44.51140642525869
246,0.5732723236083984,4.454292275113403e-06,-0.0007438303902745247,6.487729930877686,0.30077835619449617,-6777.506551515522,5.622187112661816
